ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
015984.OF,20240329,20231231,300274.SZ,35036.0,400.0,0.49,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,300567.SZ,35048.0,400.0,0.49,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,603179.SH,35497.0,700.0,0.5,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,002444.SZ,36032.0,1600.0,0.51,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,603977.SH,37440.0,3600.0,0.53,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,688981.SH,10604.0,200.0,0.15,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,0981.HK,26996.29,1500.0,0.38,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,6160.HK,9977.48,100.0,0.14,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,688235.SH,27808.0,200.0,0.39,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,600761.SH,38241.0,2100.0,0.54,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,600023.SH,38263.0,8300.0,0.54,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,600276.SH,40707.0,900.0,0.57,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,688271.SH,41103.0,300.0,0.58,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,601689.SH,44100.0,600.0,0.62,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,300627.SZ,46530.0,1500.0,0.66,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,003021.SZ,46995.0,500.0,0.66,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,600803.SH,48778.0,2900.0,0.69,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,002371.SZ,49142.0,200.0,0.69,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,300286.SZ,49267.0,1900.0,0.7,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,002138.SZ,51319.0,1900.0,0.72,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,002429.SZ,51336.0,9200.0,0.72,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,688256.SH,53984.0,400.0,0.76,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,0995.HK,55823.15,8000.0,0.79,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,603296.SH,55923.0,700.0,0.79,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,601138.SH,55944.0,3700.0,0.79,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,000338.SZ,55965.0,4100.0,0.79,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,002027.SZ,57512.0,9100.0,0.81,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,688012.SH,61440.0,400.0,0.87,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,300679.SZ,62250.0,1500.0,0.88,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,688408.SH,64575.0,900.0,0.91,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,688301.SH,65052.0,200.0,0.92,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,601168.SH,65642.0,4600.0,0.93,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,605555.SH,66265.0,2900.0,0.94,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,300748.SZ,66726.0,3300.0,0.94,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,603197.SH,67680.0,1200.0,0.96,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,600012.SH,68324.0,6200.0,0.96,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,601006.SH,69937.0,9700.0,0.99,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,002884.SZ,71176.0,4100.0,1.0,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,688676.SH,75243.0,2100.0,1.06,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,300042.SZ,77000.0,2200.0,1.09,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,000400.SZ,81252.0,3700.0,1.15,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,002327.SZ,86815.0,9700.0,1.23,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,600941.SH,29844.0,300.0,0.42,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,0941.HK,58723.06,1000.0,0.83,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,002126.SZ,87749.0,4700.0,1.24,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,688279.SH,88284.0,700.0,1.25,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,002150.SZ,90474.0,5100.0,1.28,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,688458.SH,92352.0,1200.0,1.3,0.01,2024Q4,015984.OF
015984.OF,20240329,20231231,605368.SH,95853.0,8900.0,1.35,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,600795.SH,97760.0,23500.0,1.38,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,600461.SH,98712.0,10800.0,1.39,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,002078.SZ,103445.0,8500.0,1.46,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,601567.SH,104550.0,5100.0,1.48,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,600699.SH,105964.0,5900.0,1.5,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,002475.SZ,106795.0,3100.0,1.51,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,601702.SH,107700.0,6000.0,1.52,0.0,2024Q4,015984.OF
015984.OF,20240329,20231231,002837.SZ,109920.0,4000.0,1.55,0.0,2024Q4,015984.OF
015984.OF,20240122,20231231,603606.SH,418950.0,9800.0,5.91,0.0,2024Q4,015984.OF
015984.OF,20240122,20231231,300129.SZ,294021.0,27300.0,4.15,0.0,2024Q4,015984.OF
015984.OF,20240122,20231231,300037.SZ,141900.0,3000.0,2.0,0.0,2024Q4,015984.OF
015984.OF,20240122,20231231,002270.SZ,135552.0,9600.0,1.91,0.0,2024Q4,015984.OF
015984.OF,20240122,20231231,002463.SZ,364980.0,16500.0,5.15,0.0,2024Q4,015984.OF
015984.OF,20240122,20231231,002050.SZ,132300.0,4500.0,1.87,0.0,2024Q4,015984.OF
015984.OF,20240122,20231231,001309.SZ,113868.0,1200.0,1.61,0.0,2024Q4,015984.OF
015984.OF,20240122,20231231,688017.SH,138150.0,900.0,1.95,0.0,2024Q4,015984.OF
015984.OF,20240122,20231231,002028.SZ,197752.0,3800.0,2.79,0.0,2024Q4,015984.OF
015984.OF,20240122,20231231,600900.SH,221730.0,9500.0,3.13,0.0,2024Q4,015984.OF
015984.OF,20231025,20230930,601138.SH,230490.0,11700.0,2.95,0.0,2024Q4,015984.OF
015984.OF,20231025,20230930,300750.SZ,276120.8,1360.0,3.54,0.0,2024Q4,015984.OF
015984.OF,20231025,20230930,603225.SH,223550.0,17000.0,2.86,0.0,2024Q4,015984.OF
015984.OF,20231025,20230930,603606.SH,226917.0,5700.0,2.91,0.0,2024Q4,015984.OF
015984.OF,20231025,20230930,603197.SH,232397.0,3700.0,2.98,0.0,2024Q4,015984.OF
015984.OF,20231025,20230930,002270.SZ,233633.0,16700.0,2.99,0.0,2024Q4,015984.OF
015984.OF,20231025,20230930,002463.SZ,234104.0,10400.0,3.0,0.0,2024Q4,015984.OF
015984.OF,20231025,20230930,600938.SH,232540.0,11000.0,2.98,0.0,2024Q4,015984.OF
015984.OF,20231025,20230930,002028.SZ,232560.0,4500.0,2.98,0.0,2024Q4,015984.OF
015984.OF,20231025,20230930,600900.SH,231296.0,10400.0,2.96,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,003011.SZ,3225.0,100.0,0.05,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,000977.SZ,4850.0,100.0,0.08,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,300718.SZ,31150.0,1400.0,0.51,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,300360.SZ,33972.0,1900.0,0.55,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,002422.SZ,35616.0,1200.0,0.58,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,000032.SZ,39480.0,1200.0,0.64,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,002837.SZ,42814.2,1430.0,0.7,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,688409.SH,43600.0,400.0,0.71,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,601827.SH,46620.0,6300.0,0.76,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,300408.SZ,49895.0,1700.0,0.81,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,002156.SZ,51980.0,2300.0,0.84,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,600129.SH,53541.0,900.0,0.87,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,688479.SH,56646.0,1800.0,0.92,0.01,2024Q4,015984.OF
015984.OF,20230830,20230630,603688.SH,56920.0,500.0,0.92,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,301325.SZ,57250.0,500.0,0.93,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,000333.SZ,58920.0,1000.0,0.96,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,688049.SH,62560.0,1700.0,1.02,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,601689.SH,64560.0,800.0,1.05,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,688458.SH,67319.0,700.0,1.09,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,688153.SH,70599.4,965.0,1.15,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,300394.SZ,74781.0,700.0,1.21,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,688372.SH,76575.0,500.0,1.24,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,688486.SH,77035.0,700.0,1.25,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,000680.SZ,77694.0,13800.0,1.26,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,688018.SH,77892.0,600.0,1.27,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,601636.SH,80166.0,9300.0,1.3,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,002531.SZ,83765.0,5500.0,1.36,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,688517.SH,84809.52,3862.0,1.38,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,688332.SH,84935.2,1015.0,1.38,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,300037.SZ,88213.0,1700.0,1.43,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,002850.SZ,92575.0,700.0,1.5,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,002028.SZ,98112.0,2100.0,1.59,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,300308.SZ,103215.0,700.0,1.68,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,603100.SH,7772.0,200.0,0.13,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,000883.SZ,8664.0,1900.0,0.14,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,002929.SZ,8682.0,200.0,0.14,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,300811.SZ,10699.2,180.0,0.17,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,002472.SZ,10890.0,300.0,0.18,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,601006.SH,11145.0,1500.0,0.18,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,600039.SH,12753.0,1300.0,0.21,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,002387.SZ,12838.0,1400.0,0.21,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,688002.SH,13440.0,300.0,0.22,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,000066.SZ,13830.0,1000.0,0.22,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,002897.SZ,13884.0,300.0,0.23,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,688110.SH,14440.0,400.0,0.23,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,600012.SH,15720.0,1500.0,0.26,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,600885.SH,15925.0,500.0,0.26,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,002283.SZ,16050.0,2500.0,0.26,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,688123.SH,16116.0,300.0,0.26,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,000690.SZ,16146.0,2300.0,0.26,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,300223.SZ,17662.0,200.0,0.29,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,002851.SZ,18235.0,500.0,0.3,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,2367.HK,19250.94,600.0,0.31,,2024Q4,015984.OF
015984.OF,20230830,20230630,603801.SH,19812.0,600.0,0.32,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,688590.SH,22730.0,1000.0,0.37,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,688259.SH,23745.0,300.0,0.39,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,600761.SH,23916.0,1200.0,0.39,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,300820.SZ,24714.0,300.0,0.4,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,688033.SH,24856.0,1300.0,0.4,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,003816.SZ,27679.0,8900.0,0.45,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,300470.SZ,27732.0,600.0,0.45,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,600323.SH,30288.0,1600.0,0.49,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,600900.SH,30884.0,1400.0,0.5,0.0,2024Q4,015984.OF
015984.OF,20230830,20230630,002919.SZ,105534.0,2340.0,1.71,0.0,2024Q4,015984.OF
015984.OF,20230721,20230630,601138.SH,141120.0,5600.0,2.29,0.0,2024Q4,015984.OF
015984.OF,20230721,20230630,300750.SZ,494186.4,2160.0,8.03,0.0,2024Q4,015984.OF
015984.OF,20230721,20230630,002865.SZ,274554.0,1800.0,4.46,0.0,2024Q4,015984.OF
015984.OF,20230721,20230630,603806.SH,252892.0,6800.0,4.11,0.0,2024Q4,015984.OF
015984.OF,20230721,20230630,300274.SZ,676454.0,5800.0,10.99,0.0,2024Q4,015984.OF
015984.OF,20230721,20230630,002459.SZ,386142.0,9260.0,6.27,0.0,2024Q4,015984.OF
015984.OF,20230721,20230630,601899.SH,138714.0,12200.0,2.25,0.0,2024Q4,015984.OF
015984.OF,20230721,20230630,688120.SH,150221.8,596.0,2.44,0.0,2024Q4,015984.OF
015984.OF,20230721,20230630,6865.HK,813877.85,33000.0,13.22,0.0,2024Q4,015984.OF
015984.OF,20230721,20230630,0981.HK,159871.33,8500.0,2.6,0.0,2024Q4,015984.OF
