ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
014109.OF,20220330,20211231,301046.SZ,14207.1,290.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301015.SZ,13998.6,462.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301188.SZ,13250.56,647.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301020.SZ,12815.24,421.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301138.SZ,12785.1,285.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301026.SZ,12734.19,203.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301039.SZ,12610.08,1008.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301088.SZ,12359.67,501.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301185.SZ,12230.48,578.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,300996.SZ,12193.74,386.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301021.SZ,12014.7,290.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,300993.SZ,11771.1,410.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301092.SZ,11472.96,323.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301048.SZ,10925.28,843.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301002.SZ,10813.8,201.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301011.SZ,10535.0,175.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301028.SZ,9895.5,733.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301040.SZ,9280.91,241.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301078.SZ,9177.84,756.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301012.SZ,8608.8,170.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301052.SZ,8477.28,252.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301025.SZ,8414.64,403.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301066.SZ,7856.96,344.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,300814.SZ,7832.64,328.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301055.SZ,7731.9,355.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301030.SZ,7627.84,242.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301016.SZ,7128.0,275.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301081.SZ,7028.32,403.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301098.SZ,6806.19,307.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,300998.SZ,6699.33,201.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301033.SZ,6476.76,108.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301049.SZ,6452.32,196.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301032.SZ,6417.63,513.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220330,20211231,301004.SZ,6389.76,312.0,0.0,0.0,2024Q1,014109.OF
014109.OF,20220121,20211231,002873.SZ,28366860.0,1404300.0,3.56,0.91,2024Q1,014109.OF
014109.OF,20220121,20211231,603020.SH,26136360.0,1838000.0,3.28,0.57,2024Q1,014109.OF
014109.OF,20220121,20211231,300251.SZ,25265670.0,1966200.0,3.17,0.07,2024Q1,014109.OF
014109.OF,20220121,20211231,300088.SZ,32052608.0,2413600.0,4.02,0.1,2024Q1,014109.OF
014109.OF,20220121,20211231,002284.SZ,36128946.0,3470600.0,4.53,0.51,2024Q1,014109.OF
014109.OF,20220121,20211231,002039.SZ,35195168.0,1669600.0,4.41,0.55,2024Q1,014109.OF
014109.OF,20220121,20211231,600750.SH,45418517.5,3143150.0,5.69,0.5,2024Q1,014109.OF
014109.OF,20220121,20211231,600329.SH,26582283.0,846300.0,3.33,0.15,2024Q1,014109.OF
014109.OF,20220121,20211231,000887.SZ,23724918.0,1087800.0,2.97,0.09,2024Q1,014109.OF
014109.OF,20220121,20211231,000538.SZ,26915980.0,257200.0,3.37,0.04,2024Q1,014109.OF
014109.OF,20240419,20240331,002223.SZ,100214310.0,2921700.0,3.28,0.31,2024Q2,014109.OF
014109.OF,20240419,20240331,603393.SH,118491558.56,3799024.0,3.88,1.01,2024Q2,014109.OF
014109.OF,20240419,20240331,000403.SZ,143088917.16,5084894.0,4.68,0.74,2024Q2,014109.OF
014109.OF,20240419,20240331,600941.SH,144321047.84,1364609.0,4.72,0.18,2024Q2,014109.OF
014109.OF,20240419,20240331,600461.SH,152945150.4,15606648.0,5.0,1.37,2024Q2,014109.OF
014109.OF,20240419,20240331,601000.SH,199832295.68,48858752.0,6.54,0.82,2024Q2,014109.OF
014109.OF,20240419,20240331,600547.SH,222874382.04,7894948.0,7.29,0.22,2024Q2,014109.OF
014109.OF,20240419,20240331,600900.SH,273250251.0,10960700.0,8.94,0.05,2024Q2,014109.OF
014109.OF,20240419,20240331,000975.SZ,279947453.4,15475260.0,9.16,0.62,2024Q2,014109.OF
014109.OF,20240419,20240331,601006.SH,285912043.2,38846745.0,9.36,0.22,2024Q2,014109.OF
014109.OF,20240328,20231231,603276.SH,3333.92,134.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,603273.SH,3376.66,178.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,603231.SH,3466.33,161.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,001239.SZ,3764.88,189.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,603075.SH,4242.42,182.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,001326.SZ,4815.36,99.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,001306.SZ,4823.04,64.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,603193.SH,5047.98,303.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,603107.SH,5311.48,292.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,603119.SH,5394.62,226.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,603270.SH,5768.1,195.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688450.SH,6082.14,167.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,001378.SZ,6410.35,205.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688648.SH,6493.29,303.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301515.SZ,6502.1,230.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301529.SZ,6894.16,182.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301505.SZ,6947.14,194.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,300804.SZ,6974.36,226.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301295.SZ,7135.85,215.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301555.SZ,7266.56,224.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,603062.SH,7284.06,126.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688429.SH,7331.74,346.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301533.SZ,7461.0,225.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301170.SZ,7607.5,250.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,603275.SH,7662.1,193.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688693.SH,7726.98,178.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688671.SH,7751.8,226.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688646.SH,7899.33,219.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688657.SH,7901.23,101.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301232.SZ,8000.85,165.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301548.SZ,8022.64,136.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301517.SZ,8082.65,185.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688651.SH,8196.9,178.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301489.SZ,8206.08,128.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688573.SH,8208.0,285.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688720.SH,8223.6,165.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301459.SZ,8286.72,208.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688638.SH,8414.88,141.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301520.SZ,8438.4,160.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301568.SZ,8752.68,246.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301518.SZ,8858.85,385.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301519.SZ,8932.82,442.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301469.SZ,9099.75,275.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301272.SZ,9234.74,173.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301516.SZ,9368.04,604.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301418.SZ,9487.8,189.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301500.SZ,9504.95,455.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301413.SZ,9543.16,164.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688716.SH,9716.13,267.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301395.SZ,9718.8,520.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301202.SZ,9730.8,306.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301376.SZ,10046.4,420.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301261.SZ,10068.3,198.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301329.SZ,10181.34,458.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301528.SZ,10198.68,148.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688653.SH,10361.52,648.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688603.SH,10379.6,140.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301499.SZ,10733.03,371.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688592.SH,10914.48,216.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301251.SZ,11103.39,321.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301511.SZ,11130.97,491.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301508.SZ,11178.92,419.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301292.SZ,11281.05,583.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301550.SZ,11328.2,260.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688719.SH,11659.4,194.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688602.SH,11789.96,1066.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688631.SH,11844.0,336.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301315.SZ,11946.36,226.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688620.SH,12009.12,1016.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301456.SZ,12368.73,407.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301210.SZ,12779.88,281.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301507.SZ,13488.35,851.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301510.SZ,13863.96,396.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,601083.SH,13981.41,1263.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688610.SH,14025.0,275.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688334.SH,15389.04,888.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301393.SZ,15436.2,260.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688629.SH,15505.2,708.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688612.SH,16023.34,422.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301362.SZ,16178.4,420.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301397.SZ,16355.16,362.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301509.SZ,16553.18,266.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301172.SZ,16714.08,438.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301381.SZ,16952.99,571.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301468.SZ,18071.56,598.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301488.SZ,18101.58,262.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,300904.SZ,18705.12,304.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688591.SH,19081.62,681.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688627.SH,19473.84,222.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301558.SZ,19537.2,1458.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301421.SZ,19710.84,332.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301370.SZ,19852.4,1240.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301371.SZ,21195.12,564.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301498.SZ,21500.74,554.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301262.SZ,21555.8,692.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301525.SZ,21668.36,266.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688652.SH,21736.0,416.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301486.SZ,22774.5,482.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688543.SH,22919.0,410.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301559.SZ,23985.6,1315.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688582.SH,25058.16,648.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688702.SH,26450.82,549.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301348.SZ,27321.41,613.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301291.SZ,34202.16,1206.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688549.SH,34738.46,4294.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301487.SZ,35512.32,867.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,603373.SH,36981.4,876.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,001358.SZ,41281.92,867.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,603296.SH,46105.75,593.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688548.SH,51612.0,4048.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,603004.SH,69190.05,1948.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,688443.SH,84813.85,2123.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301578.SZ,89662.16,1175.0,0.0,0.01,2024Q2,014109.OF
014109.OF,20240328,20231231,688563.SH,90795.49,1501.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20240328,20231231,301566.SZ,162891.85,5755.0,0.01,0.01,2024Q2,014109.OF
014109.OF,20240328,20231231,601096.SH,213323.88,39171.0,0.01,0.01,2024Q2,014109.OF
014109.OF,20240328,20231231,301526.SZ,527153.41,97225.0,0.02,0.02,2024Q2,014109.OF
014109.OF,20240328,20231231,001223.SZ,5988815.0,97300.0,0.22,0.58,2024Q2,014109.OF
014109.OF,20240328,20231231,600054.SH,6059072.0,556900.0,0.23,0.11,2024Q2,014109.OF
014109.OF,20240328,20231231,688137.SH,9826118.28,177111.0,0.37,0.6,2024Q2,014109.OF
014109.OF,20240328,20231231,002284.SZ,12517421.0,1427300.0,0.47,0.2,2024Q2,014109.OF
014109.OF,20240328,20231231,300006.SZ,15011316.0,4035300.0,0.56,0.5,2024Q2,014109.OF
014109.OF,20240328,20231231,600114.SH,17206292.0,1110800.0,0.64,0.18,2024Q2,014109.OF
014109.OF,20240328,20231231,300174.SZ,21485420.0,1342000.0,0.8,0.37,2024Q2,014109.OF
014109.OF,20240328,20231231,300842.SZ,24106935.0,341700.0,0.9,0.4,2024Q2,014109.OF
014109.OF,20240328,20231231,002068.SZ,24666240.0,2126400.0,0.92,0.29,2024Q2,014109.OF
014109.OF,20240328,20231231,603565.SH,27451239.07,3335509.0,1.02,0.16,2024Q2,014109.OF
014109.OF,20240328,20231231,603165.SH,29254513.08,2441946.0,1.09,0.88,2024Q2,014109.OF
014109.OF,20240328,20231231,688185.SH,29557612.8,396640.0,1.1,0.35,2024Q2,014109.OF
014109.OF,20240328,20231231,688678.SH,30073950.06,1633566.0,1.12,0.94,2024Q2,014109.OF
014109.OF,20240328,20231231,688111.SH,30654325.2,96946.0,1.14,0.02,2024Q2,014109.OF
014109.OF,20240328,20231231,600023.SH,30770367.0,6674700.0,1.15,0.05,2024Q2,014109.OF
014109.OF,20240328,20231231,600681.SH,40361100.0,10270000.0,1.5,0.77,2024Q2,014109.OF
014109.OF,20240328,20231231,600803.SH,41040800.0,2440000.0,1.53,0.09,2024Q2,014109.OF
014109.OF,20240328,20231231,603708.SH,45889462.71,3511053.0,1.71,0.58,2024Q2,014109.OF
014109.OF,20240328,20231231,301345.SZ,47104688.4,773476.0,1.75,3.06,2024Q2,014109.OF
014109.OF,20240328,20231231,300893.SZ,47446779.06,1623222.0,1.77,1.44,2024Q2,014109.OF
014109.OF,20240328,20231231,300142.SZ,50621732.0,2153200.0,1.89,0.14,2024Q2,014109.OF
014109.OF,20240328,20231231,601158.SH,58662868.95,10346185.0,2.19,0.22,2024Q2,014109.OF
014109.OF,20240328,20231231,000543.SZ,59646137.62,9528137.0,2.22,0.42,2024Q2,014109.OF
014109.OF,20240328,20231231,002976.SZ,64735557.12,1804224.0,2.41,2.79,2024Q2,014109.OF
014109.OF,20240328,20231231,600863.SH,83983380.0,21534200.0,3.13,0.33,2024Q2,014109.OF
014109.OF,20240328,20231231,603806.SH,87041928.0,3586400.0,3.24,0.19,2024Q2,014109.OF
014109.OF,20240328,20231231,300773.SZ,93675204.0,5840100.0,3.49,0.8,2024Q2,014109.OF
014109.OF,20240119,20231231,603393.SH,116136163.68,3799024.0,4.33,1.01,2024Q2,014109.OF
014109.OF,20240119,20231231,601000.SH,171005632.0,48858752.0,6.37,0.82,2024Q2,014109.OF
014109.OF,20240119,20231231,002223.SZ,101032386.0,2921700.0,3.76,0.31,2024Q2,014109.OF
014109.OF,20240119,20231231,601006.SH,271566416.45,37665245.0,10.12,0.24,2024Q2,014109.OF
014109.OF,20240119,20231231,600461.SH,142644762.72,15606648.0,5.31,1.5,2024Q2,014109.OF
014109.OF,20240119,20231231,600993.SH,106801246.5,4416925.0,3.98,1.03,2024Q2,014109.OF
014109.OF,20240119,20231231,600900.SH,255822738.0,10960700.0,9.53,0.05,2024Q2,014109.OF
014109.OF,20240119,20231231,600547.SH,165108775.76,7219448.0,6.15,0.2,2024Q2,014109.OF
014109.OF,20240119,20231231,000975.SZ,178561500.0,11904100.0,6.65,0.48,2024Q2,014109.OF
014109.OF,20240119,20231231,000403.SZ,138512512.56,5084894.0,5.16,0.8,2024Q2,014109.OF
014109.OF,20231024,20230930,300773.SZ,104362587.0,5840100.0,4.01,0.8,2024Q2,014109.OF
014109.OF,20231024,20230930,603393.SH,110817530.08,3799024.0,4.25,1.01,2024Q2,014109.OF
014109.OF,20231024,20230930,601000.SH,196914458.88,53364352.0,7.56,0.9,2024Q2,014109.OF
014109.OF,20231024,20230930,601006.SH,253709095.05,34802345.0,9.74,0.23,2024Q2,014109.OF
014109.OF,20231024,20230930,688372.SH,91890203.36,873232.0,3.53,3.58,2024Q2,014109.OF
014109.OF,20231024,20230930,600461.SH,169344671.44,19287548.0,6.5,1.92,2024Q2,014109.OF
014109.OF,20231024,20230930,600900.SH,240592320.0,10818000.0,9.23,0.05,2024Q2,014109.OF
014109.OF,20231024,20230930,600547.SH,155406995.28,6189048.0,5.96,0.17,2024Q2,014109.OF
014109.OF,20231024,20230930,000975.SZ,169395343.0,11904100.0,6.5,0.48,2024Q2,014109.OF
014109.OF,20231024,20230930,000403.SZ,107748903.86,5084894.0,4.14,0.8,2024Q2,014109.OF
014109.OF,20230825,20230630,301305.SZ,14826.57,753.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,301408.SZ,14899.05,879.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,301280.SZ,14983.44,419.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,301399.SZ,15110.01,293.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,301332.SZ,15405.06,1122.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,301439.SZ,16038.1,949.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,688562.SH,16197.06,726.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,688478.SH,17032.74,402.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,301317.SZ,18161.98,694.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,688581.SH,19238.89,163.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,688458.SH,20057.96,221.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,301322.SZ,20870.08,392.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,301307.SZ,21887.82,687.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,688552.SH,22466.0,956.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,301368.SZ,23317.03,337.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,301303.SZ,23614.56,1058.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,301293.SZ,23782.86,333.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,688507.SH,27108.42,222.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,601061.SH,28038.42,3699.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,688352.SH,28497.27,2361.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,001287.SZ,28839.44,1372.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,301391.SZ,28940.99,247.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,301301.SZ,32023.04,3574.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,001286.SZ,35447.47,3767.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,688484.SH,37003.68,1008.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,688146.SH,38549.43,1011.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,688531.SH,47045.62,346.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,688361.SH,53740.77,831.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,301260.SZ,62123.27,2629.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,301358.SZ,65493.03,1527.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,301261.SZ,72803.7,1973.0,0.0,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,688469.SH,74658.0,13800.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,688603.SH,76505.0,1391.0,0.0,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,300804.SZ,77134.83,2257.0,0.0,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,301202.SZ,79009.2,3060.0,0.0,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,301295.SZ,81770.28,2146.0,0.0,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,301170.SZ,92283.7,2496.0,0.0,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,301323.SZ,97593.33,2277.0,0.0,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,688429.SH,98752.08,3452.0,0.0,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,301376.SZ,98850.6,4192.0,0.0,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,301232.SZ,99339.12,1643.0,0.0,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,301355.SZ,99516.05,5624.0,0.0,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,301488.SZ,104144.04,2618.0,0.0,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,688631.SH,108400.08,3357.0,0.0,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,301292.SZ,116421.76,5824.0,0.0,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,301225.SZ,118422.57,3324.0,0.0,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,301315.SZ,132828.53,2253.0,0.0,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,688249.SH,133734.3,7405.0,0.0,0.0,2024Q2,014109.OF
014109.OF,20230825,20230630,688620.SH,135209.66,10157.0,0.0,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,301395.SZ,138629.28,5196.0,0.0,0.02,2024Q2,014109.OF
014109.OF,20230825,20230630,301210.SZ,143168.37,2801.0,0.01,0.02,2024Q2,014109.OF
014109.OF,20230825,20230630,301397.SZ,152606.8,3618.0,0.01,0.02,2024Q2,014109.OF
014109.OF,20230825,20230630,301320.SZ,155624.88,6416.0,0.01,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,688334.SH,157912.84,8879.0,0.01,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,688629.SH,160957.02,7073.0,0.01,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,688623.SH,162256.88,1776.0,0.01,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,688084.SH,162881.25,1875.0,0.01,0.01,2024Q2,014109.OF
014109.OF,20230825,20230630,301262.SZ,190389.75,6917.0,0.01,0.02,2024Q2,014109.OF
