ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
015455.OF,20240419,20240331,000408.SZ,51088059.0,1620300.0,4.88,0.1,2024Q3,015455.OF
015455.OF,20240419,20240331,603993.SH,53310400.0,6407500.0,5.09,0.04,2024Q3,015455.OF
015455.OF,20240419,20240331,0992.HK,57665937.97,7013266.0,5.5,,2024Q3,015455.OF
015455.OF,20240419,20240331,601058.SH,81904593.76,5579332.0,7.82,0.17,2024Q3,015455.OF
015455.OF,20240419,20240331,688789.SH,82960258.94,783679.0,7.92,1.11,2024Q3,015455.OF
015455.OF,20240329,20231231,001238.SZ,2753.81,113.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,001299.SZ,2779.87,179.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,603280.SH,2807.7,105.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,603291.SH,3235.47,213.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,603151.SH,3365.07,223.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,603182.SH,3426.64,232.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,603057.SH,3517.54,163.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,603130.SH,4223.8,196.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,001368.SZ,4340.57,173.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,603065.SH,4823.0,350.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,601022.SH,5733.53,517.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,001260.SZ,6091.32,276.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,603073.SH,6241.77,311.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,300866.SZ,6379.2,72.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,001366.SZ,6604.47,401.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,603282.SH,6615.04,256.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,001300.SZ,6854.64,338.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,001298.SZ,7186.62,241.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,603190.SH,7788.48,266.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,603162.SH,8044.88,454.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,001338.SZ,8345.52,692.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,601121.SH,9636.9,1365.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,603153.SH,10036.75,475.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,603281.SH,17325.11,659.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,001301.SZ,22960.74,627.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,688576.SH,23071.2,240.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,600925.SH,23847.28,4328.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,601136.SH,36769.28,2168.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,301335.SZ,45796.0,2140.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,688152.SH,54584.53,779.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,688293.SH,59197.41,1073.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,301377.SZ,62223.15,2631.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,600063.SH,62315.6,14492.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,605555.SH,76935.95,3367.0,0.01,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,301367.SZ,84129.25,691.0,0.01,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,301327.SZ,85033.2,1113.0,0.01,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,688503.SH,98677.6,1841.0,0.01,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,301293.SZ,109859.2,1760.0,0.01,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,601702.SH,272840.0,15200.0,0.02,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,300373.SZ,297270.0,8100.0,0.02,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,603179.SH,314402.0,6200.0,0.02,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,688049.SH,341564.04,8972.0,0.03,0.01,2024Q3,015455.OF
015455.OF,20240329,20231231,002475.SZ,475410.0,13800.0,0.04,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,001311.SZ,498219.13,10063.0,0.04,0.02,2024Q3,015455.OF
015455.OF,20240329,20231231,603989.SH,611168.0,28400.0,0.05,0.01,2024Q3,015455.OF
015455.OF,20240329,20231231,603040.SH,698205.0,26700.0,0.06,0.02,2024Q3,015455.OF
015455.OF,20240329,20231231,002138.SZ,797578.29,29529.0,0.06,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,688772.SH,836710.15,38015.0,0.07,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,301280.SZ,866788.0,21100.0,0.07,0.08,2024Q3,015455.OF
015455.OF,20240329,20231231,688601.SH,899903.03,17177.0,0.07,0.02,2024Q3,015455.OF
015455.OF,20240329,20231231,688677.SH,929395.8,17460.0,0.07,0.02,2024Q3,015455.OF
015455.OF,20240329,20231231,688401.SH,938618.88,30554.0,0.07,0.03,2024Q3,015455.OF
015455.OF,20240329,20231231,300782.SZ,987000.0,7000.0,0.08,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,300679.SZ,1249150.0,30100.0,0.1,0.01,2024Q3,015455.OF
015455.OF,20240329,20231231,000725.SZ,1287390.0,330100.0,0.1,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,301383.SZ,1306500.0,20100.0,0.1,0.07,2024Q3,015455.OF
015455.OF,20240329,20231231,002254.SZ,1354418.56,90536.0,0.11,0.01,2024Q3,015455.OF
015455.OF,20240329,20231231,002011.SZ,1368125.0,99500.0,0.11,0.01,2024Q3,015455.OF
015455.OF,20240329,20231231,002859.SZ,1450842.5,58150.0,0.12,0.01,2024Q3,015455.OF
015455.OF,20240329,20231231,000426.SZ,1470052.0,161900.0,0.12,0.01,2024Q3,015455.OF
015455.OF,20240329,20231231,688099.SH,1528297.26,24402.0,0.12,0.01,2024Q3,015455.OF
015455.OF,20240329,20231231,300408.SZ,1625905.05,55209.0,0.13,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,002180.SZ,1694987.0,74900.0,0.13,0.01,2024Q3,015455.OF
015455.OF,20240329,20231231,000100.SZ,1960800.0,456000.0,0.16,0.0,2024Q3,015455.OF
015455.OF,20240329,20231231,600583.SH,2033262.0,342300.0,0.16,0.01,2024Q3,015455.OF
015455.OF,20240329,20231231,002643.SZ,2046061.29,123331.0,0.16,0.01,2024Q3,015455.OF
015455.OF,20240329,20231231,605589.SH,2542368.0,113600.0,0.2,0.02,2024Q3,015455.OF
015455.OF,20240329,20231231,002876.SZ,2728334.0,74200.0,0.22,0.05,2024Q3,015455.OF
015455.OF,20240329,20231231,688150.SH,2975058.82,137798.0,0.24,0.08,2024Q3,015455.OF
015455.OF,20240329,20231231,688398.SH,3088078.4,97724.0,0.25,0.08,2024Q3,015455.OF
015455.OF,20240329,20231231,300806.SZ,3124947.0,222100.0,0.25,0.08,2024Q3,015455.OF
015455.OF,20240329,20231231,002937.SZ,3247076.0,124600.0,0.26,0.04,2024Q3,015455.OF
015455.OF,20240329,20231231,603489.SH,3884965.0,70700.0,0.31,0.04,2024Q3,015455.OF
015455.OF,20240329,20231231,300174.SZ,4229842.0,264200.0,0.34,0.07,2024Q3,015455.OF
015455.OF,20240329,20231231,1164.HK,4379942.5,2810000.0,0.35,,2024Q3,015455.OF
015455.OF,20240329,20231231,605068.SH,4485756.0,199900.0,0.36,0.12,2024Q3,015455.OF
015455.OF,20240329,20231231,688378.SH,4708152.36,99454.0,0.37,0.1,2024Q3,015455.OF
015455.OF,20240329,20231231,000021.SZ,4828959.0,297900.0,0.38,0.02,2024Q3,015455.OF
015455.OF,20240329,20231231,601168.SH,4847519.0,339700.0,0.38,0.01,2024Q3,015455.OF
015455.OF,20240329,20231231,001314.SZ,5272181.28,73296.0,0.42,0.21,2024Q3,015455.OF
015455.OF,20240329,20231231,688507.SH,5506922.5,40270.0,0.44,0.28,2024Q3,015455.OF
015455.OF,20240329,20231231,688279.SH,5890686.84,46707.0,0.47,0.08,2024Q3,015455.OF
015455.OF,20240329,20231231,300354.SZ,6188882.0,124600.0,0.49,0.16,2024Q3,015455.OF
015455.OF,20240329,20231231,688386.SH,6469370.4,158563.0,0.51,0.23,2024Q3,015455.OF
015455.OF,20240329,20231231,688496.SH,6508907.34,290706.0,0.52,0.12,2024Q3,015455.OF
015455.OF,20240329,20231231,688702.SH,6543814.2,128436.0,0.52,0.35,2024Q3,015455.OF
015455.OF,20240329,20231231,688728.SH,6878841.15,336045.0,0.55,0.03,2024Q3,015455.OF
015455.OF,20240329,20231231,688696.SH,7079665.74,62663.0,0.56,0.14,2024Q3,015455.OF
015455.OF,20240329,20231231,301045.SZ,7703040.0,283200.0,0.61,0.51,2024Q3,015455.OF
015455.OF,20240329,20231231,688252.SH,8476912.2,424695.0,0.67,0.24,2024Q3,015455.OF
015455.OF,20240329,20231231,002465.SZ,9207025.0,716500.0,0.73,0.03,2024Q3,015455.OF
015455.OF,20240329,20231231,301321.SZ,9424407.6,494460.0,0.75,0.34,2024Q3,015455.OF
015455.OF,20240329,20231231,603890.SH,10694116.8,933984.0,0.85,0.21,2024Q3,015455.OF
015455.OF,20240329,20231231,603811.SH,10768799.09,1038457.0,0.86,0.32,2024Q3,015455.OF
015455.OF,20240329,20231231,002444.SZ,11124880.0,494000.0,0.88,0.04,2024Q3,015455.OF
015455.OF,20240329,20231231,300812.SZ,11275049.0,271100.0,0.9,0.3,2024Q3,015455.OF
015455.OF,20240329,20231231,688766.SH,11402618.46,116377.0,0.91,0.27,2024Q3,015455.OF
015455.OF,20240329,20231231,688003.SH,11478868.8,305940.0,0.91,0.16,2024Q3,015455.OF
015455.OF,20240329,20231231,688685.SH,11518877.6,387580.0,0.91,0.68,2024Q3,015455.OF
015455.OF,20240329,20231231,688981.SH,11645736.96,219648.0,0.92,0.01,2024Q3,015455.OF
015455.OF,20240329,20231231,301387.SZ,11678250.0,172500.0,0.93,0.98,2024Q3,015455.OF
015455.OF,20240329,20231231,300364.SZ,12180582.0,473400.0,0.97,0.07,2024Q3,015455.OF
015455.OF,20240329,20231231,688001.SH,12776182.2,365556.0,1.01,0.08,2024Q3,015455.OF
015455.OF,20240329,20231231,301360.SZ,13976820.0,149325.0,1.11,1.18,2024Q3,015455.OF
015455.OF,20240329,20231231,300203.SZ,16630564.95,1049247.0,1.32,0.23,2024Q3,015455.OF
015455.OF,20240329,20231231,688448.SH,18459587.85,475395.0,1.47,1.49,2024Q3,015455.OF
015455.OF,20240329,20231231,688220.SH,20024190.12,284273.0,1.59,0.13,2024Q3,015455.OF
015455.OF,20240329,20231231,002429.SZ,20307294.0,3639300.0,1.61,0.08,2024Q3,015455.OF
015455.OF,20240329,20231231,688110.SH,21063929.7,611790.0,1.67,0.22,2024Q3,015455.OF
015455.OF,20240329,20231231,603993.SH,21221200.0,4081000.0,1.69,0.02,2024Q3,015455.OF
015455.OF,20240329,20231231,300308.SZ,21464191.0,190100.0,1.7,0.03,2024Q3,015455.OF
015455.OF,20240329,20231231,688157.SH,24125581.98,447267.0,1.92,0.4,2024Q3,015455.OF
015455.OF,20240329,20231231,000960.SZ,24535888.0,1713400.0,1.95,0.1,2024Q3,015455.OF
015455.OF,20240329,20231231,688416.SH,25300275.21,431819.0,2.01,1.1,2024Q3,015455.OF
015455.OF,20240329,20231231,603061.SH,27344742.0,287900.0,2.17,1.92,2024Q3,015455.OF
015455.OF,20240329,20231231,003015.SZ,27497232.0,2338200.0,2.18,0.95,2024Q3,015455.OF
015455.OF,20240329,20231231,000050.SZ,28274685.0,2654900.0,2.25,0.11,2024Q3,015455.OF
015455.OF,20240329,20231231,300302.SZ,28593772.0,2111800.0,2.27,0.57,2024Q3,015455.OF
015455.OF,20240329,20231231,000676.SZ,28814962.59,3300683.0,2.29,0.26,2024Q3,015455.OF
015455.OF,20240329,20231231,300727.SZ,28873491.0,1002900.0,2.29,0.88,2024Q3,015455.OF
015455.OF,20240329,20231231,688652.SH,31163770.25,517241.0,2.48,1.37,2024Q3,015455.OF
015455.OF,20240329,20231231,300303.SZ,31766417.0,5356900.0,2.52,0.43,2024Q3,015455.OF
015455.OF,20240120,20231231,601598.SH,33763940.0,6443500.0,2.68,0.12,2024Q3,015455.OF
015455.OF,20240120,20231231,000975.SZ,34820970.0,2321398.0,2.77,0.09,2024Q3,015455.OF
015455.OF,20240120,20231231,001309.SZ,35210927.19,371071.0,2.8,0.55,2024Q3,015455.OF
015455.OF,20240120,20231231,600552.SH,38031823.0,2853100.0,3.02,0.32,2024Q3,015455.OF
015455.OF,20240120,20231231,688550.SH,38617647.36,973227.0,3.07,0.95,2024Q3,015455.OF
015455.OF,20240120,20231231,002273.SZ,41946148.22,3097943.0,3.33,0.23,2024Q3,015455.OF
015455.OF,20240120,20231231,688789.SH,47081188.76,471236.0,3.74,0.66,2024Q3,015455.OF
015455.OF,20240120,20231231,301308.SZ,51968392.35,564567.0,4.13,0.5,2024Q3,015455.OF
015455.OF,20240120,20231231,601058.SH,67897398.5,5778502.0,5.39,0.18,2024Q3,015455.OF
015455.OF,20240120,20231231,0992.HK,112453956.92,11363666.0,8.93,,2024Q3,015455.OF
015455.OF,20231025,20230930,300762.SZ,36449803.6,2198420.0,2.03,0.35,2024Q3,015455.OF
015455.OF,20231025,20230930,601058.SH,61086648.22,4844302.0,3.41,0.16,2024Q3,015455.OF
015455.OF,20231025,20230930,002273.SZ,36697907.88,3288343.0,2.05,0.24,2024Q3,015455.OF
015455.OF,20231025,20230930,002237.SZ,87107579.28,7187094.0,4.86,0.79,2024Q3,015455.OF
015455.OF,20231025,20230930,600988.SH,109712907.68,7545592.0,6.12,0.45,2024Q3,015455.OF
015455.OF,20231025,20230930,600547.SH,133096534.29,5300539.0,7.42,0.15,2024Q3,015455.OF
015455.OF,20231025,20230930,600489.SH,135312954.42,12368643.0,7.55,0.26,2024Q3,015455.OF
015455.OF,20231025,20230930,0992.HK,84151061.51,11363666.0,4.69,,2024Q3,015455.OF
015455.OF,20231025,20230930,000975.SZ,110761595.64,7783668.0,6.18,0.31,2024Q3,015455.OF
015455.OF,20231025,20230930,000603.SZ,52609469.0,3650900.0,2.93,0.62,2024Q3,015455.OF
015455.OF,20230831,20230630,603280.SH,2580.9,105.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,001238.SZ,2658.89,113.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,001299.SZ,2919.49,179.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,603291.SH,3239.73,213.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,603182.SH,3507.84,232.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,603151.SH,3643.82,223.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,603737.SH,3925.2,60.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,603057.SH,4096.19,163.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,001300.SZ,4292.6,338.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,001368.SZ,4397.66,173.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,301030.SZ,4422.4,64.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,603130.SH,4451.16,196.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,603065.SH,5215.0,350.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,601022.SH,5371.63,517.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,001260.SZ,5931.24,276.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,001298.SZ,5964.75,241.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,001366.SZ,6183.42,401.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,300866.SZ,6300.0,72.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,603073.SH,6487.46,311.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,603162.SH,7740.7,454.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,603190.SH,8139.6,266.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,603153.SH,8431.25,475.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,603282.SH,8834.56,256.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,601121.SH,10428.6,1365.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,001314.SZ,12514.88,296.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,001338.SZ,12760.48,692.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,001337.SZ,12912.02,418.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,603281.SH,20349.92,659.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,600925.SH,28554.76,4628.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,601136.SH,32137.56,2268.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,001301.SZ,35306.37,627.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,688293.SH,51149.91,1073.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,301335.SZ,53401.6,2240.0,0.0,0.01,2024Q3,015455.OF
015455.OF,20230831,20230630,605555.SH,62279.82,3567.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,301377.SZ,62813.0,2731.0,0.0,0.01,2024Q3,015455.OF
015455.OF,20230831,20230630,688152.SH,71886.12,779.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,688252.SH,72759.94,3586.0,0.0,0.01,2024Q3,015455.OF
015455.OF,20230831,20230630,603178.SH,72848.16,5913.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,600063.SH,78234.6,15492.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,603283.SH,80100.0,1800.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,301327.SZ,88049.43,1113.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,301367.SZ,102502.94,691.0,0.0,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,688608.SH,148987.93,1231.0,0.01,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,301293.SZ,153730.56,1860.0,0.01,0.01,2024Q3,015455.OF
015455.OF,20230831,20230630,688503.SH,179497.5,1841.0,0.01,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,688099.SH,220159.52,2611.0,0.01,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,603061.SH,236900.0,2000.0,0.01,0.01,2024Q3,015455.OF
015455.OF,20230831,20230630,002180.SZ,253450.0,7400.0,0.01,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,300373.SZ,288047.0,7100.0,0.01,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,603660.SH,299532.0,43600.0,0.01,0.01,2024Q3,015455.OF
015455.OF,20230831,20230630,688576.SH,315642.7,2395.0,0.01,0.02,2024Q3,015455.OF
015455.OF,20230831,20230630,605020.SH,355997.33,13793.0,0.02,0.01,2024Q3,015455.OF
015455.OF,20230831,20230630,603305.SH,362310.0,13000.0,0.02,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,301198.SZ,389822.4,25680.0,0.02,0.03,2024Q3,015455.OF
015455.OF,20230831,20230630,300782.SZ,425172.0,4400.0,0.02,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,002444.SZ,439197.24,20073.0,0.02,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,605111.SH,443904.0,10200.0,0.02,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,688123.SH,486273.44,9052.0,0.02,0.01,2024Q3,015455.OF
015455.OF,20230831,20230630,603508.SH,538780.0,31600.0,0.02,0.01,2024Q3,015455.OF
015455.OF,20230831,20230630,001311.SZ,577918.09,10063.0,0.03,0.02,2024Q3,015455.OF
015455.OF,20230831,20230630,600183.SH,621960.0,43800.0,0.03,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,002870.SZ,641872.67,19351.0,0.03,0.02,2024Q3,015455.OF
015455.OF,20230831,20230630,002947.SZ,643956.0,30900.0,0.03,0.02,2024Q3,015455.OF
015455.OF,20230831,20230630,000100.SZ,644584.0,163600.0,0.03,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,000625.SZ,662016.0,51200.0,0.03,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,688533.SH,673239.11,14407.0,0.03,0.04,2024Q3,015455.OF
015455.OF,20230831,20230630,300327.SZ,693408.0,24800.0,0.03,0.01,2024Q3,015455.OF
015455.OF,20230831,20230630,002594.SZ,697329.0,2700.0,0.03,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,301045.SZ,741440.0,28000.0,0.03,0.05,2024Q3,015455.OF
015455.OF,20230831,20230630,688002.SH,749638.4,16733.0,0.03,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,300951.SZ,819450.0,15000.0,0.04,0.03,2024Q3,015455.OF
015455.OF,20230831,20230630,301307.SZ,926394.0,27400.0,0.04,0.06,2024Q3,015455.OF
015455.OF,20230831,20230630,002859.SZ,968115.0,34950.0,0.04,0.01,2024Q3,015455.OF
015455.OF,20230831,20230630,301280.SZ,969096.0,27100.0,0.04,0.12,2024Q3,015455.OF
015455.OF,20230831,20230630,603179.SH,1018248.0,23200.0,0.05,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,600933.SH,1029418.0,44200.0,0.05,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,603379.SH,1056304.3,44930.0,0.05,0.01,2024Q3,015455.OF
015455.OF,20230831,20230630,002876.SZ,1117829.0,33700.0,0.05,0.02,2024Q3,015455.OF
015455.OF,20230831,20230630,300679.SZ,1146835.0,34700.0,0.05,0.01,2024Q3,015455.OF
015455.OF,20230831,20230630,002126.SZ,1178820.0,66600.0,0.05,0.01,2024Q3,015455.OF
015455.OF,20230831,20230630,002138.SZ,1179456.39,49329.0,0.05,0.01,2024Q3,015455.OF
015455.OF,20230831,20230630,300408.SZ,1180134.15,40209.0,0.05,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,300930.SZ,1186222.8,47544.0,0.05,0.16,2024Q3,015455.OF
015455.OF,20230831,20230630,600160.SH,1190564.44,86398.0,0.05,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,600426.SH,1209885.0,39500.0,0.05,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,688195.SH,1465317.75,27425.0,0.07,0.03,2024Q3,015455.OF
015455.OF,20230831,20230630,000778.SZ,1831340.64,448858.0,0.08,0.01,2024Q3,015455.OF
015455.OF,20230831,20230630,300806.SZ,1902831.84,101647.0,0.09,0.04,2024Q3,015455.OF
015455.OF,20230831,20230630,002484.SZ,1977841.0,92900.0,0.09,0.01,2024Q3,015455.OF
015455.OF,20230831,20230630,600028.SH,1983048.0,311800.0,0.09,0.0,2024Q3,015455.OF
015455.OF,20230831,20230630,002986.SZ,2023351.54,73363.0,0.09,0.04,2024Q3,015455.OF
015455.OF,20230831,20230630,002937.SZ,2034420.0,82700.0,0.09,0.03,2024Q3,015455.OF
015455.OF,20230831,20230630,688246.SH,2052174.31,49013.0,0.09,0.05,2024Q3,015455.OF
015455.OF,20230831,20230630,688196.SH,2105022.5,45514.0,0.09,0.04,2024Q3,015455.OF
015455.OF,20230831,20230630,002643.SZ,2147192.71,123331.0,0.1,0.01,2024Q3,015455.OF
015455.OF,20230831,20230630,603822.SH,2206890.0,67800.0,0.1,0.09,2024Q3,015455.OF
015455.OF,20230831,20230630,605589.SH,3319698.0,152700.0,0.15,0.02,2024Q3,015455.OF
015455.OF,20230831,20230630,002254.SZ,4163227.92,170136.0,0.19,0.04,2024Q3,015455.OF
015455.OF,20230831,20230630,600529.SH,4189158.0,153900.0,0.19,0.02,2024Q3,015455.OF
015455.OF,20230831,20230630,300559.SZ,8555943.0,518542.0,0.38,0.17,2024Q3,015455.OF
015455.OF,20230831,20230630,603486.SH,11813263.0,151900.0,0.53,0.03,2024Q3,015455.OF
015455.OF,20230831,20230630,603811.SH,11948424.51,961257.0,0.54,0.29,2024Q3,015455.OF
015455.OF,20230831,20230630,600103.SH,12048132.0,3812700.0,0.54,0.17,2024Q3,015455.OF
015455.OF,20230831,20230630,688383.SH,12097104.24,86892.0,0.54,0.28,2024Q3,015455.OF
015455.OF,20230831,20230630,300203.SZ,12807538.69,631847.0,0.58,0.14,2024Q3,015455.OF
015455.OF,20230831,20230630,300188.SZ,12833667.0,617300.0,0.58,0.09,2024Q3,015455.OF
015455.OF,20230831,20230630,688677.SH,14632962.3,257895.0,0.66,0.34,2024Q3,015455.OF
015455.OF,20230831,20230630,300211.SZ,16113165.0,1603300.0,0.72,0.54,2024Q3,015455.OF
015455.OF,20230831,20230630,002284.SZ,16149588.0,1800400.0,0.73,0.25,2024Q3,015455.OF
015455.OF,20230831,20230630,001380.SZ,17406319.0,534100.0,0.78,1.69,2024Q3,015455.OF
015455.OF,20230831,20230630,301096.SZ,18248701.24,301084.0,0.82,0.44,2024Q3,015455.OF
015455.OF,20230831,20230630,300251.SZ,18572860.2,2295780.0,0.84,0.08,2024Q3,015455.OF
015455.OF,20230831,20230630,301185.SZ,19732752.0,597600.0,0.89,0.69,2024Q3,015455.OF
015455.OF,20230831,20230630,601702.SH,19792224.0,1446800.0,0.89,0.52,2024Q3,015455.OF
015455.OF,20230831,20230630,688668.SH,20218878.6,206737.0,0.91,0.44,2024Q3,015455.OF
015455.OF,20230831,20230630,688789.SH,20576915.15,232955.0,0.93,0.39,2024Q3,015455.OF
015455.OF,20230831,20230630,600839.SH,21680978.15,4293263.0,0.98,0.09,2024Q3,015455.OF
015455.OF,20230831,20230630,300308.SZ,21749907.15,147507.0,0.98,0.02,2024Q3,015455.OF
015455.OF,20230831,20230630,688031.SH,22271998.68,167157.0,1.0,0.59,2024Q3,015455.OF
015455.OF,20230831,20230630,688318.SH,22418072.56,224248.0,1.01,0.17,2024Q3,015455.OF
015455.OF,20230831,20230630,300418.SZ,23728948.0,589100.0,1.07,0.05,2024Q3,015455.OF
015455.OF,20230831,20230630,002025.SZ,24167440.0,378800.0,1.09,0.08,2024Q3,015455.OF
015455.OF,20230831,20230630,002292.SZ,24758823.12,2480844.0,1.11,0.25,2024Q3,015455.OF
015455.OF,20230831,20230630,300459.SZ,25608371.8,3945820.0,1.15,0.13,2024Q3,015455.OF
015455.OF,20230831,20230630,300502.SZ,25654732.74,377442.0,1.15,0.06,2024Q3,015455.OF
015455.OF,20230831,20230630,688157.SH,25809925.8,490683.0,1.16,0.85,2024Q3,015455.OF
