ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
018656.OF,20240330,20231231,688720.SH,5482.4,110.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,688591.SH,5828.16,208.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,688543.SH,5925.4,106.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,688573.SH,6105.6,212.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,688563.SH,6351.45,105.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,688582.SH,6457.89,167.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,688549.SH,7127.29,881.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,688592.SH,7630.03,151.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,688629.SH,8781.9,401.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,603373.SH,24487.6,580.0,0.02,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,688652.SH,62241.75,1047.0,0.05,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,688347.SH,173707.8,4130.0,0.14,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,603277.SH,342679.14,12777.0,0.28,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,601598.SH,1272272.0,242800.0,1.04,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,600502.SH,1328505.0,285700.0,1.09,0.02,2024Q3,018656.OF
018656.OF,20240330,20231231,601766.SH,1328676.0,252600.0,1.09,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,002466.SZ,1366855.0,24500.0,1.12,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,601702.SH,1385740.0,77200.0,1.14,0.01,2024Q3,018656.OF
018656.OF,20240330,20231231,002738.SZ,1402856.0,37600.0,1.15,0.01,2024Q3,018656.OF
018656.OF,20240330,20231231,601899.SH,1429162.0,114700.0,1.17,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,601699.SH,1682688.0,76800.0,1.38,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,000338.SZ,1938300.0,142000.0,1.59,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,600660.SH,1970453.0,52700.0,1.62,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,001965.SZ,1983310.0,203000.0,1.63,0.0,2024Q3,018656.OF
018656.OF,20240330,20231231,601158.SH,1991871.0,351300.0,1.64,0.01,2024Q3,018656.OF
018656.OF,20240119,20231231,601985.SH,7111500.0,948200.0,5.84,0.01,2024Q3,018656.OF
018656.OF,20240119,20231231,002594.SZ,6078600.0,30700.0,4.99,0.0,2024Q3,018656.OF
018656.OF,20240119,20231231,002318.SZ,4427276.0,222700.0,3.63,0.02,2024Q3,018656.OF
018656.OF,20240119,20231231,002756.SZ,4401250.79,84299.0,3.61,0.02,2024Q3,018656.OF
018656.OF,20240119,20231231,601088.SH,4617855.0,147300.0,3.79,0.0,2024Q3,018656.OF
018656.OF,20240119,20231231,002050.SZ,4598160.0,156400.0,3.77,0.0,2024Q3,018656.OF
018656.OF,20240119,20231231,600938.SH,6880257.0,328100.0,5.65,0.01,2024Q3,018656.OF
018656.OF,20240119,20231231,605117.SH,4538990.0,54100.0,3.73,0.04,2024Q3,018656.OF
018656.OF,20240119,20231231,600674.SH,4663008.0,308400.0,3.83,0.01,2024Q3,018656.OF
018656.OF,20240119,20231231,000975.SZ,6241500.0,416100.0,5.12,0.02,2024Q3,018656.OF
018656.OF,20231025,20230930,002318.SZ,4298110.0,222700.0,3.51,0.02,2024Q3,018656.OF
018656.OF,20231025,20230930,600409.SH,4324560.0,730500.0,3.53,0.04,2024Q3,018656.OF
018656.OF,20231025,20230930,600012.SH,4506600.0,406000.0,3.68,0.03,2024Q3,018656.OF
018656.OF,20231025,20230930,600674.SH,4564320.0,308400.0,3.72,0.01,2024Q3,018656.OF
018656.OF,20231025,20230930,600150.SH,4583970.0,164300.0,3.74,0.0,2024Q3,018656.OF
018656.OF,20231025,20230930,601088.SH,4595760.0,147300.0,3.75,0.0,2024Q3,018656.OF
018656.OF,20231025,20230930,000807.SZ,4949780.0,327800.0,4.04,0.01,2024Q3,018656.OF
018656.OF,20231025,20230930,603277.SH,5685988.14,190677.0,4.64,0.05,2024Q3,018656.OF
018656.OF,20231025,20230930,601985.SH,6437870.0,881900.0,5.25,0.0,2024Q3,018656.OF
018656.OF,20231025,20230930,600938.SH,9959054.0,471100.0,8.12,0.02,2024Q3,018656.OF
018656.OF,20230830,20230630,688631.SH,39199.66,1214.0,0.03,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,688433.SH,45225.0,1340.0,0.04,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,688570.SH,45833.93,1729.0,0.04,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,688429.SH,47058.45,1645.0,0.04,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,688581.SH,47474.67,389.0,0.04,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,688334.SH,58227.04,3274.0,0.05,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,688543.SH,59078.1,1058.0,0.05,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,688620.SH,59211.56,4448.0,0.05,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,688458.SH,60721.71,635.0,0.05,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,688593.SH,61546.29,3651.0,0.05,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,688576.SH,75123.15,570.0,0.06,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,688582.SH,77209.11,1670.0,0.06,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,688629.SH,91093.03,4003.0,0.07,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,688443.SH,93287.44,3032.0,0.07,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,688472.SH,107762.88,5912.0,0.09,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,688361.SH,124033.26,1528.0,0.1,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,600483.SH,284130.0,24600.0,0.23,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,002594.SZ,335751.0,1300.0,0.27,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,001286.SZ,391397.47,37667.0,0.31,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,601600.SH,1074942.0,195800.0,0.86,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,603508.SH,1384460.0,81200.0,1.11,0.02,2024Q3,018656.OF
018656.OF,20230830,20230630,601186.SH,1442040.0,146400.0,1.16,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,600522.SH,1463720.0,92000.0,1.17,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,601298.SH,1490186.0,213800.0,1.19,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,603568.SH,1523895.3,87030.0,1.22,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,002444.SZ,1535976.0,70200.0,1.23,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,300776.SZ,1543322.0,23780.0,1.24,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,601989.SH,1547702.0,321100.0,1.24,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,300118.SZ,1553178.0,60600.0,1.24,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,000921.SZ,1557710.0,57800.0,1.25,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,601966.SH,1559844.0,70200.0,1.25,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,300316.SZ,1573980.0,22200.0,1.26,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,600760.SH,1588500.0,35300.0,1.27,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,002179.SZ,1595866.5,35190.0,1.28,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,601918.SH,1609900.0,378800.0,1.29,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,603556.SH,1668364.0,66100.0,1.34,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,600089.SH,1743078.0,78200.0,1.4,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,603979.SH,1744710.0,56100.0,1.4,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,600795.SH,1760268.0,459600.0,1.41,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,002756.SZ,1940847.39,30999.0,1.56,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,600027.SH,2109357.0,315300.0,1.69,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,603871.SH,2199400.0,140000.0,1.76,0.02,2024Q3,018656.OF
018656.OF,20230830,20230630,300855.SZ,2302510.8,65190.0,1.85,0.03,2024Q3,018656.OF
018656.OF,20230830,20230630,600875.SH,2310735.0,123900.0,1.85,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,300763.SZ,2311020.0,22200.0,1.85,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,601958.SH,2444080.0,219200.0,1.96,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,600971.SH,2471767.0,317300.0,1.98,0.03,2024Q3,018656.OF
018656.OF,20230830,20230630,601000.SH,2679976.0,759200.0,2.15,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,603758.SH,2752568.0,258700.0,2.21,0.06,2024Q3,018656.OF
018656.OF,20230830,20230630,601598.SH,2932072.0,629200.0,2.35,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,600886.SH,3013230.0,238200.0,2.41,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,600642.SH,3019680.0,432000.0,2.42,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,600863.SH,3112915.0,750100.0,2.49,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,601058.SH,3267791.0,286900.0,2.62,0.01,2024Q3,018656.OF
018656.OF,20230830,20230630,001367.SZ,1223.88,31.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,603125.SH,1349.15,55.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,603172.SH,1742.04,108.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,601065.SH,2249.6,190.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,301345.SZ,2938.32,63.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,688479.SH,3361.86,114.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,301322.SZ,3993.0,75.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,301439.SZ,4123.6,244.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,301386.SZ,4187.04,176.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,001287.SZ,4309.1,205.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,688512.SH,4349.32,227.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,301157.SZ,4604.91,87.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,301373.SZ,4841.2,152.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,688352.SH,5081.47,421.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,688552.SH,5146.5,219.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,688146.SH,5185.68,136.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,301246.SZ,5927.03,193.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,301290.SZ,6057.45,189.0,0.0,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,301408.SZ,6474.9,382.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,301335.SZ,6746.72,283.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,301260.SZ,8010.57,339.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,301273.SZ,8686.72,277.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,301358.SZ,9521.58,222.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,688469.SH,9521.6,1760.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,301419.SZ,10260.9,234.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,301391.SZ,10428.13,89.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,301277.SZ,12154.73,623.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,301165.SZ,14133.88,229.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,301361.SZ,14574.23,517.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,688249.SH,15387.12,852.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,301396.SZ,15508.75,475.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,001360.SZ,15646.18,914.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,301311.SZ,16155.04,548.0,0.01,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,601133.SH,22873.37,1562.0,0.02,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,001337.SZ,24557.55,795.0,0.02,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,603137.SH,25140.27,1311.0,0.02,0.0,2024Q3,018656.OF
018656.OF,20230830,20230630,688623.SH,32430.97,355.0,0.03,0.0,2024Q3,018656.OF
018656.OF,20230721,20230630,601985.SH,4817970.0,683400.0,3.86,0.0,2024Q3,018656.OF
018656.OF,20230721,20230630,002318.SZ,3792581.0,222700.0,3.04,0.02,2024Q3,018656.OF
018656.OF,20230721,20230630,601088.SH,6189975.0,201300.0,4.96,0.0,2024Q3,018656.OF
018656.OF,20230721,20230630,600970.SH,4950825.0,388300.0,3.97,0.02,2024Q3,018656.OF
018656.OF,20230721,20230630,600938.SH,8536332.0,471100.0,6.84,0.02,2024Q3,018656.OF
018656.OF,20230721,20230630,600489.SH,4403679.0,426300.0,3.53,0.01,2024Q3,018656.OF
018656.OF,20230721,20230630,600502.SH,3867072.0,732400.0,3.1,0.04,2024Q3,018656.OF
018656.OF,20230721,20230630,600732.SH,3840060.0,124880.0,3.08,0.01,2024Q3,018656.OF
018656.OF,20230721,20230630,600150.SH,8023458.0,243800.0,6.43,0.01,2024Q3,018656.OF
018656.OF,20230721,20230630,000975.SZ,4079790.0,348700.0,3.27,0.01,2024Q3,018656.OF
018656.OF,20241025,20240930,002595.SZ,4447508.0,96100.0,2.78,0.01,2024Q4,018656.OF
018656.OF,20241025,20240930,600435.SH,4535287.0,415700.0,2.83,0.03,2024Q4,018656.OF
018656.OF,20241025,20240930,002756.SZ,4722693.39,113499.0,2.95,0.03,2024Q4,018656.OF
018656.OF,20241025,20240930,601899.SH,4823426.0,265900.0,3.01,0.0,2024Q4,018656.OF
018656.OF,20241025,20240930,600900.SH,5216680.0,173600.0,3.26,0.0,2024Q4,018656.OF
018656.OF,20241025,20240930,601318.SH,5446386.0,95400.0,3.4,0.0,2024Q4,018656.OF
018656.OF,20241025,20240930,601088.SH,5585160.0,128100.0,3.49,0.0,2024Q4,018656.OF
018656.OF,20241025,20240930,600795.SH,6617059.0,1209700.0,4.13,0.01,2024Q4,018656.OF
018656.OF,20241025,20240930,002318.SZ,7236720.0,317400.0,4.52,0.03,2024Q4,018656.OF
018656.OF,20241025,20240930,600026.SH,7739555.0,488300.0,4.83,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,603062.SH,963.09,29.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,603231.SH,1022.4,60.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,603312.SH,1217.28,48.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,603004.SH,1237.35,73.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,603275.SH,1320.0,44.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,603270.SH,1567.36,79.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,603107.SH,1573.11,99.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688450.SH,1630.78,67.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,603344.SH,1790.14,79.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,603193.SH,1894.17,103.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,601083.SH,2055.4,215.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688719.SH,2163.81,83.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,603273.SH,2275.4,124.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688429.SH,2795.1,165.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688602.SH,2883.92,376.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688693.SH,3089.12,86.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688671.SH,3233.88,156.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688610.SH,3363.0,100.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688591.SH,4066.4,208.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,601096.SH,4200.43,1027.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688653.SH,4211.76,327.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688695.SH,4417.0,140.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688720.SH,4459.4,110.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688573.SH,4532.56,212.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688648.SH,4630.08,212.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688543.SH,5215.89,127.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688563.SH,5552.4,105.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688549.SH,5946.75,881.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688592.SH,6218.18,151.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688691.SH,6546.54,154.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688631.SH,7566.44,122.0,0.0,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,603325.SH,13604.04,198.0,0.01,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,603375.SH,14169.78,357.0,0.01,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,603373.SH,15944.2,580.0,0.01,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,603285.SH,17195.3,922.0,0.01,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,603082.SH,18008.28,597.0,0.01,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,603350.SH,19120.8,930.0,0.01,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,603381.SH,21227.01,766.0,0.01,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,002911.SZ,22850.0,2500.0,0.01,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,600150.SH,24426.0,600.0,0.01,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,603341.SH,27880.36,718.0,0.02,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,601033.SH,28534.64,1765.0,0.02,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688584.SH,32902.59,2007.0,0.02,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688652.SH,40927.23,1047.0,0.03,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688709.SH,44949.54,2333.0,0.03,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,601985.SH,60762.0,5700.0,0.04,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688530.SH,69099.55,3437.0,0.04,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,301580.SZ,87704.28,1153.0,0.05,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,301565.SZ,99330.87,4046.0,0.06,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,301392.SZ,128899.54,2189.0,0.08,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,688692.SH,137795.29,628.0,0.08,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,688347.SH,148060.5,4130.0,0.09,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,603277.SH,383821.08,12777.0,0.23,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,601699.SH,1457652.0,80400.0,0.89,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,603611.SH,1497816.0,87900.0,0.92,0.03,2024Q4,018656.OF
018656.OF,20240829,20240630,000933.SZ,1543549.0,76300.0,0.94,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,000708.SZ,1575477.0,116100.0,0.96,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,603100.SH,1629243.0,69300.0,1.0,0.02,2024Q4,018656.OF
018656.OF,20240829,20240630,603871.SH,1654368.8,93520.0,1.01,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,600583.SH,1661301.0,281100.0,1.02,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,600885.SH,1694016.0,61200.0,1.04,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,601038.SH,1720128.0,108800.0,1.05,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,002028.SZ,1746090.0,26100.0,1.07,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,000425.SZ,1778920.0,248800.0,1.09,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,000426.SZ,1815646.0,133700.0,1.11,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,002327.SZ,1860255.0,185100.0,1.14,0.04,2024Q4,018656.OF
018656.OF,20240829,20240630,603393.SH,1889856.0,54400.0,1.16,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,603025.SH,1926508.0,139400.0,1.18,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,600875.SH,1979685.0,107300.0,1.21,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,601899.SH,2015279.0,114700.0,1.23,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,601333.SH,2050596.0,632900.0,1.25,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,000960.SZ,2083405.0,134500.0,1.27,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,002756.SZ,2089516.22,58399.0,1.28,0.02,2024Q4,018656.OF
018656.OF,20240829,20240630,000543.SZ,2095680.0,236800.0,1.28,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,601100.SH,2100758.0,45100.0,1.28,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,600295.SH,2231008.0,224900.0,1.36,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,301004.SZ,2247700.0,24700.0,1.37,0.03,2024Q4,018656.OF
018656.OF,20240829,20240630,000875.SZ,2345200.0,440000.0,1.43,0.02,2024Q4,018656.OF
018656.OF,20240829,20240630,002594.SZ,2377375.0,9500.0,1.45,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,002595.SZ,2446697.0,64100.0,1.5,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,601098.SH,2597022.0,209100.0,1.59,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,600710.SH,2603925.0,319500.0,1.59,0.02,2024Q4,018656.OF
018656.OF,20240829,20240630,002027.SZ,2618526.0,432100.0,1.6,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,600160.SH,2743581.0,113700.0,1.68,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,600685.SH,2770470.0,99300.0,1.69,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,002270.SZ,2782224.0,125100.0,1.7,0.02,2024Q4,018656.OF
018656.OF,20240829,20240630,601919.SH,2799043.0,180700.0,1.71,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,001965.SZ,2852330.0,240500.0,1.74,0.0,2024Q4,018656.OF
018656.OF,20240829,20240630,002003.SZ,3067220.0,244400.0,1.88,0.02,2024Q4,018656.OF
018656.OF,20240829,20240630,002884.SZ,3436800.0,179000.0,2.1,0.07,2024Q4,018656.OF
018656.OF,20240829,20240630,601872.SH,3668145.0,434100.0,2.24,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,600027.SH,3712900.0,535000.0,2.27,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,000975.SZ,3753541.8,230420.0,2.3,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,601077.SH,3759478.0,748900.0,2.3,0.01,2024Q4,018656.OF
018656.OF,20240829,20240630,600795.SH,3998924.0,667600.0,2.45,0.0,2024Q4,018656.OF
018656.OF,20240718,20240630,601898.SH,4216992.0,337900.0,2.58,0.0,2024Q4,018656.OF
018656.OF,20240718,20240630,000338.SZ,4378304.0,269600.0,2.68,0.01,2024Q4,018656.OF
018656.OF,20240718,20240630,000807.SZ,4545250.36,336436.0,2.78,0.01,2024Q4,018656.OF
018656.OF,20240718,20240630,600660.SH,4809160.0,100400.0,2.94,0.01,2024Q4,018656.OF
018656.OF,20240718,20240630,601600.SH,5091499.0,667300.0,3.11,0.01,2024Q4,018656.OF
018656.OF,20240718,20240630,002318.SZ,5195591.0,222700.0,3.18,0.02,2024Q4,018656.OF
018656.OF,20240718,20240630,600900.SH,5847624.0,202200.0,3.58,0.0,2024Q4,018656.OF
018656.OF,20240718,20240630,601088.SH,8536788.0,192400.0,5.22,0.0,2024Q4,018656.OF
018656.OF,20240718,20240630,600026.SH,8825894.0,565400.0,5.4,0.02,2024Q4,018656.OF
018656.OF,20240718,20240630,600938.SH,11814000.0,358000.0,7.23,0.01,2024Q4,018656.OF
018656.OF,20240419,20240331,002318.SZ,4948394.0,222700.0,3.23,0.02,2024Q4,018656.OF
018656.OF,20240419,20240331,601088.SH,7520916.0,192400.0,4.92,0.0,2024Q4,018656.OF
018656.OF,20240419,20240331,000338.SZ,4499624.0,269600.0,2.94,0.01,2024Q4,018656.OF
018656.OF,20240419,20240331,600938.SH,9590363.0,328100.0,6.27,0.01,2024Q4,018656.OF
018656.OF,20240419,20240331,600900.SH,5040846.0,202200.0,3.29,0.0,2024Q4,018656.OF
018656.OF,20240419,20240331,600026.SH,9515682.0,565400.0,6.22,0.02,2024Q4,018656.OF
018656.OF,20240419,20240331,600660.SH,4343304.0,100400.0,2.84,0.01,2024Q4,018656.OF
018656.OF,20240419,20240331,600188.SH,5476458.0,230200.0,3.58,0.01,2024Q4,018656.OF
018656.OF,20240419,20240331,000975.SZ,4168297.8,230420.0,2.72,0.01,2024Q4,018656.OF
018656.OF,20240419,20240331,000807.SZ,4642816.8,336436.0,3.03,0.01,2024Q4,018656.OF
018656.OF,20240330,20231231,603758.SH,1993992.0,174300.0,1.64,0.04,2024Q4,018656.OF
018656.OF,20240330,20231231,601728.SH,2000618.0,369800.0,1.64,0.0,2024Q4,018656.OF
018656.OF,20240330,20231231,002028.SZ,2060784.0,39600.0,1.69,0.01,2024Q4,018656.OF
018656.OF,20240330,20231231,002884.SZ,2062368.0,118800.0,1.69,0.04,2024Q4,018656.OF
