ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
018553.OF,20240329,20231231,301550.SZ,11328.2,260.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,688719.SH,11659.4,194.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,688602.SH,11789.96,1066.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,301456.SZ,12247.17,403.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,301566.SZ,12752.64,576.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,301507.SZ,13488.35,851.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,301393.SZ,13655.1,230.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,688612.SH,13669.2,360.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,301510.SZ,13863.96,396.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,301371.SZ,13867.02,369.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,601083.SH,13981.41,1263.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,301486.SZ,15356.25,325.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,301525.SZ,15884.7,195.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,601096.SH,15907.08,3918.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,301509.SZ,16553.18,266.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,301381.SZ,16952.99,571.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,300904.SZ,18705.12,304.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,688582.SH,18986.97,491.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,688591.SH,19081.62,681.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,688627.SH,19473.84,222.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,301558.SZ,19537.2,1458.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,301421.SZ,19710.84,332.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,688563.SH,20566.6,340.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,688702.SH,21006.48,436.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,301498.SZ,21190.26,546.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,688652.SH,21736.0,416.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,603296.SH,23091.75,297.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,301348.SZ,27321.41,613.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,688548.SH,30000.75,2353.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,688549.SH,30984.7,3830.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,301487.SZ,35512.32,867.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,301526.SZ,43267.35,9723.0,0.01,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,300308.SZ,3376009.0,29900.0,0.45,0.0,2024Q2,018553.OF
018553.OF,20240329,20231231,002724.SZ,3599538.0,437900.0,0.48,0.08,2024Q2,018553.OF
018553.OF,20240329,20231231,300113.SZ,5532800.0,395200.0,0.74,0.07,2024Q2,018553.OF
018553.OF,20240329,20231231,002463.SZ,5599235.6,253130.0,0.75,0.01,2024Q2,018553.OF
018553.OF,20240329,20231231,300546.SZ,5645817.7,358010.0,0.76,0.28,2024Q2,018553.OF
018553.OF,20240329,20231231,688190.SH,8427699.28,117656.0,1.13,0.19,2024Q2,018553.OF
018553.OF,20240329,20231231,600026.SH,10773648.0,880200.0,1.45,0.03,2024Q2,018553.OF
018553.OF,20240329,20231231,301039.SZ,11440786.0,1219700.0,1.54,0.17,2024Q2,018553.OF
018553.OF,20240329,20231231,600699.SH,11618324.0,646900.0,1.56,0.05,2024Q2,018553.OF
018553.OF,20240329,20231231,688021.SH,12103904.55,580523.0,1.63,0.75,2024Q2,018553.OF
018553.OF,20240329,20231231,002648.SZ,12859640.0,871840.0,1.73,0.03,2024Q2,018553.OF
018553.OF,20240329,20231231,002126.SZ,13042862.0,698600.0,1.76,0.09,2024Q2,018553.OF
018553.OF,20240329,20231231,603808.SH,13234144.0,1443200.0,1.78,0.39,2024Q2,018553.OF
018553.OF,20240329,20231231,300674.SZ,14274955.2,876840.0,1.92,0.12,2024Q2,018553.OF
018553.OF,20240329,20231231,300232.SZ,14517360.0,1649700.0,1.95,0.19,2024Q2,018553.OF
018553.OF,20240329,20231231,601126.SH,14921808.0,1053800.0,2.01,0.13,2024Q2,018553.OF
018553.OF,20240329,20231231,300017.SZ,14952680.0,1904800.0,2.01,0.08,2024Q2,018553.OF
018553.OF,20240329,20231231,002912.SZ,16502260.23,589577.0,2.22,0.36,2024Q2,018553.OF
018553.OF,20240329,20231231,300545.SZ,16984780.0,491600.0,2.29,0.44,2024Q2,018553.OF
018553.OF,20240329,20231231,002283.SZ,17067263.85,2917481.0,2.3,0.29,2024Q2,018553.OF
018553.OF,20240329,20231231,688033.SH,17354542.4,1026896.0,2.34,0.18,2024Q2,018553.OF
018553.OF,20240329,20231231,002821.SZ,17426958.3,150103.0,2.35,0.05,2024Q2,018553.OF
018553.OF,20240329,20231231,688408.SH,18425328.25,256799.0,2.48,0.19,2024Q2,018553.OF
018553.OF,20240329,20231231,603259.SH,18889951.2,259620.0,2.54,0.01,2024Q2,018553.OF
018553.OF,20240329,20231231,300037.SZ,21034310.0,444700.0,2.83,0.08,2024Q2,018553.OF
018553.OF,20240329,20231231,601012.SH,22162620.0,967800.0,2.98,0.01,2024Q2,018553.OF
018553.OF,20240329,20231231,002011.SZ,24569875.0,1786900.0,3.31,0.2,2024Q2,018553.OF
018553.OF,20240329,20231231,603477.SH,24831369.0,662700.0,3.34,0.13,2024Q2,018553.OF
018553.OF,20240122,20231231,300498.SZ,35821924.34,1785739.0,4.82,0.03,2024Q2,018553.OF
018553.OF,20240122,20231231,000333.SZ,43665759.0,799300.0,5.88,0.01,2024Q2,018553.OF
018553.OF,20240122,20231231,002475.SZ,38008685.0,1103300.0,5.11,0.02,2024Q2,018553.OF
018553.OF,20240122,20231231,002436.SZ,27511221.0,1867700.0,3.7,0.12,2024Q2,018553.OF
018553.OF,20240122,20231231,000338.SZ,37257675.0,2729500.0,5.01,0.05,2024Q2,018553.OF
018553.OF,20240122,20231231,002063.SZ,27590412.24,4464468.0,3.71,0.25,2024Q2,018553.OF
018553.OF,20240122,20231231,600438.SH,26649441.0,1064700.0,3.59,0.02,2024Q2,018553.OF
018553.OF,20240122,20231231,600690.SH,44356200.0,2112200.0,5.97,0.03,2024Q2,018553.OF
018553.OF,20240122,20231231,600183.SH,43747277.36,2389256.0,5.89,0.1,2024Q2,018553.OF
018553.OF,20240122,20231231,000951.SZ,26354203.2,1972620.0,3.55,0.17,2024Q2,018553.OF
018553.OF,20231025,20230930,002912.SZ,20576237.3,589577.0,3.32,0.36,2024Q2,018553.OF
018553.OF,20231025,20230930,300498.SZ,27216888.82,1565989.0,4.39,0.03,2024Q2,018553.OF
018553.OF,20231025,20230930,300545.SZ,19696352.0,670400.0,3.18,0.6,2024Q2,018553.OF
018553.OF,20231025,20230930,002821.SZ,30203925.1,199103.0,4.87,0.06,2024Q2,018553.OF
018553.OF,20231025,20230930,000333.SZ,32772036.0,590700.0,5.29,0.01,2024Q2,018553.OF
018553.OF,20231025,20230930,002436.SZ,22804617.0,1867700.0,3.68,0.12,2024Q2,018553.OF
018553.OF,20231025,20230930,000338.SZ,22332219.0,1782300.0,3.6,0.04,2024Q2,018553.OF
018553.OF,20231025,20230930,002063.SZ,27501122.88,4464468.0,4.44,0.25,2024Q2,018553.OF
018553.OF,20231025,20230930,600690.SH,33528520.0,1420700.0,5.41,0.02,2024Q2,018553.OF
018553.OF,20231025,20230930,000951.SZ,21206134.4,1286780.0,3.42,0.11,2024Q2,018553.OF
018553.OF,20230830,20230630,001367.SZ,1302.84,33.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,001360.SZ,1457.26,98.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,001328.SZ,1733.32,68.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301345.SZ,2005.52,43.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,001324.SZ,2195.2,112.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301439.SZ,2568.8,152.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301373.SZ,3216.85,101.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301322.SZ,3300.88,62.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,001380.SZ,3662.82,119.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301386.SZ,3925.35,165.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301157.SZ,3969.75,75.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301203.SZ,4128.0,120.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301246.SZ,4207.27,137.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301408.SZ,4322.25,255.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301337.SZ,4676.98,154.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,001287.SZ,4708.48,224.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301357.SZ,4790.61,99.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301141.SZ,5677.77,133.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301428.SZ,5783.4,189.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301323.SZ,5825.28,148.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301358.SZ,5918.82,138.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301360.SZ,6204.2,67.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301332.SZ,6205.96,452.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301307.SZ,6563.16,206.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301355.SZ,6984.75,417.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301317.SZ,6987.39,267.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301232.SZ,7010.4,120.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301419.SZ,7147.55,163.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301301.SZ,8171.52,912.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,688429.SH,8833.38,346.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,688631.SH,10036.32,336.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301315.SZ,11553.12,226.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301325.SZ,11766.55,109.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,688629.SH,13161.72,708.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301320.SZ,13238.04,642.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301397.SZ,13668.0,340.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301293.SZ,14998.2,210.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,688582.SH,19973.88,491.0,0.0,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,001286.SZ,35447.47,3767.0,0.01,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,301261.SZ,72803.7,1973.0,0.01,0.01,2024Q2,018553.OF
018553.OF,20230830,20230630,688603.SH,76505.0,1391.0,0.01,0.01,2024Q2,018553.OF
018553.OF,20230830,20230630,301202.SZ,79009.2,3060.0,0.01,0.01,2024Q2,018553.OF
018553.OF,20230830,20230630,301292.SZ,116421.76,5824.0,0.02,0.01,2024Q2,018553.OF
018553.OF,20230830,20230630,301486.SZ,186991.38,3243.0,0.03,0.01,2024Q2,018553.OF
018553.OF,20230830,20230630,603920.SH,2169783.0,111100.0,0.38,0.02,2024Q2,018553.OF
018553.OF,20230830,20230630,300572.SZ,3500660.0,202000.0,0.62,0.11,2024Q2,018553.OF
018553.OF,20230830,20230630,002724.SZ,3800972.0,437900.0,0.67,0.08,2024Q2,018553.OF
018553.OF,20230830,20230630,002254.SZ,3824661.0,156300.0,0.67,0.04,2024Q2,018553.OF
018553.OF,20230830,20230630,003036.SZ,4375608.0,324600.0,0.77,0.57,2024Q2,018553.OF
018553.OF,20230830,20230630,300308.SZ,4408755.0,29900.0,0.78,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,002938.SZ,4639390.0,191000.0,0.82,0.01,2024Q2,018553.OF
018553.OF,20230830,20230630,002212.SZ,4848060.0,499800.0,0.86,0.04,2024Q2,018553.OF
018553.OF,20230830,20230630,601012.SH,5745468.0,200400.0,1.01,0.0,2024Q2,018553.OF
018553.OF,20230830,20230630,600699.SH,6055812.0,343300.0,1.07,0.03,2024Q2,018553.OF
018553.OF,20230830,20230630,600066.SH,7086992.0,480800.0,1.25,0.02,2024Q2,018553.OF
018553.OF,20230830,20230630,002463.SZ,8359876.2,399230.0,1.47,0.02,2024Q2,018553.OF
018553.OF,20230830,20230630,300378.SZ,8651550.0,252600.0,1.53,0.09,2024Q2,018553.OF
018553.OF,20230830,20230630,688021.SH,8956630.08,345549.0,1.58,0.45,2024Q2,018553.OF
018553.OF,20230830,20230630,603883.SH,9447823.5,316510.0,1.67,0.05,2024Q2,018553.OF
018553.OF,20230830,20230630,300113.SZ,10687410.0,621000.0,1.88,0.12,2024Q2,018553.OF
018553.OF,20230830,20230630,300546.SZ,10997365.3,596710.0,1.94,0.46,2024Q2,018553.OF
018553.OF,20230830,20230630,688033.SH,12370945.92,647016.0,2.18,0.12,2024Q2,018553.OF
018553.OF,20230830,20230630,300253.SZ,12809798.0,1183900.0,2.26,0.06,2024Q2,018553.OF
018553.OF,20230830,20230630,300017.SZ,13543128.0,1904800.0,2.39,0.08,2024Q2,018553.OF
018553.OF,20230830,20230630,600267.SH,15345930.0,1348500.0,2.71,0.12,2024Q2,018553.OF
018553.OF,20230830,20230630,300674.SZ,15502531.2,876840.0,2.73,0.12,2024Q2,018553.OF
018553.OF,20230830,20230630,688211.SH,16349552.52,361956.0,2.88,0.57,2024Q2,018553.OF
018553.OF,20230830,20230630,002821.SZ,17228774.8,146180.0,3.04,0.04,2024Q2,018553.OF
018553.OF,20230830,20230630,301039.SZ,17408034.0,1315800.0,3.07,0.18,2024Q2,018553.OF
018553.OF,20230830,20230630,300037.SZ,18545486.0,357400.0,3.27,0.07,2024Q2,018553.OF
018553.OF,20230830,20230630,002011.SZ,18594435.0,1344500.0,3.28,0.15,2024Q2,018553.OF
018553.OF,20230830,20230630,300545.SZ,18617008.0,670400.0,3.28,0.6,2024Q2,018553.OF
018553.OF,20230830,20230630,603808.SH,18949216.0,1443200.0,3.34,0.39,2024Q2,018553.OF
018553.OF,20230830,20230630,300232.SZ,19098030.0,2089500.0,3.37,0.23,2024Q2,018553.OF
018553.OF,20230721,20230630,000534.SZ,19189911.0,1144300.0,3.38,0.23,2024Q2,018553.OF
018553.OF,20230721,20230630,603477.SH,19299645.0,578700.0,3.4,0.12,2024Q2,018553.OF
018553.OF,20230721,20230630,300498.SZ,21658303.15,1180289.0,3.82,0.02,2024Q2,018553.OF
018553.OF,20230721,20230630,000951.SZ,21682243.0,1286780.0,3.82,0.11,2024Q2,018553.OF
018553.OF,20230721,20230630,002063.SZ,22786215.2,2625140.0,4.02,0.18,2024Q2,018553.OF
018553.OF,20230721,20230630,002912.SZ,25947283.77,589577.0,4.58,0.36,2024Q2,018553.OF
018553.OF,20230721,20230630,002475.SZ,27069790.0,834200.0,4.77,0.01,2024Q2,018553.OF
018553.OF,20230721,20230630,000333.SZ,28293384.0,480200.0,4.99,0.01,2024Q2,018553.OF
018553.OF,20230721,20230630,002436.SZ,28949350.0,1867700.0,5.11,0.12,2024Q2,018553.OF
018553.OF,20230721,20230630,600690.SH,29371132.0,1250900.0,5.18,0.02,2024Q2,018553.OF
018553.OF,20240830,20240630,001387.SZ,2638.25,173.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,603375.SH,2800.8,72.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,001379.SZ,2871.24,213.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,603082.SH,3155.43,107.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,603312.SH,3296.8,130.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,001359.SZ,3790.4,184.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,603344.SH,4124.12,182.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,603381.SH,4473.14,178.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,603325.SH,4491.96,66.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,301502.SZ,5220.54,138.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,301588.SZ,5461.25,257.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,688530.SH,5538.4,344.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,688695.SH,5868.3,186.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,301539.SZ,7155.02,361.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,001389.SZ,7672.32,222.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,301587.SZ,7729.56,306.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,301392.SZ,9123.54,219.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,603341.SH,9597.44,256.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,301566.SZ,9774.72,576.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,688691.SH,10499.97,247.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,301580.SZ,13317.86,202.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,301565.SZ,13494.78,711.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,301538.SZ,13686.0,150.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,301536.SZ,15521.87,481.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,603350.SH,21608.56,1051.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,603285.SH,24002.55,1287.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,688692.SH,30612.75,175.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,002283.SZ,2485973.49,579481.0,0.36,0.06,2024Q3,018553.OF
018553.OF,20240830,20240630,601012.SH,3226394.56,230128.0,0.47,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,600309.SH,4592848.0,56800.0,0.67,0.0,2024Q3,018553.OF
018553.OF,20240830,20240630,600699.SH,5352984.0,361200.0,0.78,0.03,2024Q3,018553.OF
018553.OF,20240830,20240630,300415.SZ,6734798.0,324100.0,0.98,0.08,2024Q3,018553.OF
018553.OF,20240830,20240630,688190.SH,8790079.76,117656.0,1.28,0.19,2024Q3,018553.OF
018553.OF,20240830,20240630,002821.SZ,9876777.4,150103.0,1.44,0.05,2024Q3,018553.OF
018553.OF,20240830,20240630,301039.SZ,10232280.0,1189800.0,1.49,0.16,2024Q3,018553.OF
018553.OF,20240830,20240630,002859.SZ,10963278.4,545980.0,1.6,0.14,2024Q3,018553.OF
018553.OF,20240830,20240630,002126.SZ,12162626.0,698600.0,1.77,0.09,2024Q3,018553.OF
018553.OF,20240830,20240630,000739.SZ,12576676.0,926800.0,1.84,0.08,2024Q3,018553.OF
018553.OF,20240830,20240630,300037.SZ,12700632.0,444700.0,1.85,0.08,2024Q3,018553.OF
018553.OF,20240830,20240630,002351.SZ,12825195.0,975300.0,1.87,0.19,2024Q3,018553.OF
018553.OF,20240830,20240630,600026.SH,13739922.0,880200.0,2.0,0.03,2024Q3,018553.OF
018553.OF,20240830,20240630,603986.SH,14285628.0,149400.0,2.08,0.02,2024Q3,018553.OF
018553.OF,20240830,20240630,002273.SZ,14798070.0,871500.0,2.16,0.06,2024Q3,018553.OF
018553.OF,20240830,20240630,600438.SH,15492477.0,810700.0,2.26,0.02,2024Q3,018553.OF
018553.OF,20240830,20240630,002648.SZ,15675683.2,871840.0,2.29,0.03,2024Q3,018553.OF
018553.OF,20240830,20240630,000157.SZ,17117952.0,2228900.0,2.5,0.03,2024Q3,018553.OF
018553.OF,20240830,20240630,002436.SZ,19274664.0,1867700.0,2.81,0.12,2024Q3,018553.OF
018553.OF,20240830,20240630,002011.SZ,20990982.0,2135400.0,3.06,0.23,2024Q3,018553.OF
018553.OF,20240830,20240630,688408.SH,23646051.92,256799.0,3.45,0.19,2024Q3,018553.OF
018553.OF,20240830,20240630,601126.SH,25503018.0,1326900.0,3.72,0.16,2024Q3,018553.OF
018553.OF,20240719,20240630,603707.SH,27673272.0,2329400.0,4.04,0.14,2024Q3,018553.OF
018553.OF,20240719,20240630,002984.SZ,28555804.2,1185380.0,4.17,0.17,2024Q3,018553.OF
018553.OF,20240719,20240630,603477.SH,34741350.0,1210500.0,5.07,0.24,2024Q3,018553.OF
018553.OF,20240719,20240630,000333.SZ,35823300.0,555400.0,5.23,0.01,2024Q3,018553.OF
018553.OF,20240719,20240630,000951.SZ,36062342.4,2518320.0,5.26,0.21,2024Q3,018553.OF
018553.OF,20240719,20240630,002475.SZ,40697643.0,1035300.0,5.94,0.01,2024Q3,018553.OF
018553.OF,20240719,20240630,300498.SZ,43628556.98,2201239.0,6.37,0.04,2024Q3,018553.OF
018553.OF,20240719,20240630,000338.SZ,44327080.0,2729500.0,6.47,0.05,2024Q3,018553.OF
018553.OF,20240719,20240630,600690.SH,50201382.0,1768900.0,7.33,0.03,2024Q3,018553.OF
018553.OF,20240719,20240630,600183.SH,50317731.36,2389256.0,7.34,0.1,2024Q3,018553.OF
018553.OF,20240422,20240331,002011.SZ,26906040.0,2135400.0,3.39,0.23,2024Q3,018553.OF
018553.OF,20240422,20240331,603477.SH,29010360.0,793500.0,3.65,0.16,2024Q3,018553.OF
018553.OF,20240422,20240331,002475.SZ,30448173.0,1035300.0,3.83,0.01,2024Q3,018553.OF
018553.OF,20240422,20240331,600438.SH,34519560.0,1388000.0,4.35,0.03,2024Q3,018553.OF
018553.OF,20240422,20240331,000333.SZ,35667788.0,555400.0,4.49,0.01,2024Q3,018553.OF
018553.OF,20240422,20240331,300498.SZ,38468141.0,2024639.0,4.84,0.04,2024Q3,018553.OF
018553.OF,20240422,20240331,000951.SZ,40041288.0,2518320.0,5.04,0.21,2024Q3,018553.OF
018553.OF,20240422,20240331,600183.SH,41166880.88,2389256.0,5.18,0.1,2024Q3,018553.OF
018553.OF,20240422,20240331,600690.SH,44134055.0,1768900.0,5.56,0.03,2024Q3,018553.OF
018553.OF,20240422,20240331,000338.SZ,45555355.0,2729500.0,5.74,0.05,2024Q3,018553.OF
018553.OF,20240329,20231231,603373.SH,3058.0,88.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,603276.SH,3333.92,134.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,603273.SH,3376.66,178.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,603231.SH,3466.33,161.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,001239.SZ,3764.88,189.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,001358.SZ,3841.92,87.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,603075.SH,4242.42,182.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,001326.SZ,4815.36,99.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,001306.SZ,4823.04,64.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,603193.SH,5047.98,303.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,603107.SH,5311.48,292.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,603119.SH,5394.62,226.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,603270.SH,5768.1,195.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,603004.SH,6082.05,195.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,688450.SH,6082.14,167.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,688648.SH,6493.29,303.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,301515.SZ,6502.1,230.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,301529.SZ,6894.16,182.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,301505.SZ,6947.14,194.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,301555.SZ,7266.56,224.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,603062.SH,7284.06,126.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,301533.SZ,7461.0,225.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,603275.SH,7662.1,193.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,688693.SH,7726.98,178.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,688671.SH,7751.8,226.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,688646.SH,7899.33,219.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,688657.SH,7901.23,101.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,301548.SZ,8022.64,136.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,301578.SZ,8061.76,118.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,301517.SZ,8082.65,185.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,688651.SH,8196.9,178.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,688720.SH,8223.6,165.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,301459.SZ,8286.72,208.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,301520.SZ,8438.4,160.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,301568.SZ,8752.68,246.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,301518.SZ,8858.85,385.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,301519.SZ,8932.82,442.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,301516.SZ,9368.04,604.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,301500.SZ,9504.95,455.0,0.0,0.0,2024Q3,018553.OF
018553.OF,20240329,20231231,301413.SZ,9543.16,164.0,0.0,0.0,2024Q3,018553.OF
